 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"HON","247","Honors: Political Science","10765","A","H","M","15","8","TBA","","       ","","","Neal, Patrick Allen","1 to 6"
"HON","249","Honors: Psychology","10766","A","H","M","15","10","TBA","","       ","","","Falls, William A","1 to 6"
"HON","251","Honors: Religion","10767","A","H","M","15","0","TBA","","       ","","","Trainor, Kevin M.","3"
"HON","253","Honors: Russian","10768","A","H","M","15","2","TBA","","       ","","","Schreckenberger, Helga ","3"
"HON","255","Honors: Sociology","10769","A","H","M","15","3","TBA","","       ","","","Danigelis, Nicholas Louis","3"
"HON","257","Honors: Spanish","10770","A","H","M","15","2","TBA","","       ","","","Nunley, Gayle Roof","3"
"HON","259","Honors: Theatre","10771","A","H","M","15","0","TBA","","       ","","","Modereger, Jeffrey Robin","1 to 6"
"HON","261","Honors: Environmental Studies","10772","A","H","M","15","5","TBA","","       ","","","Anderson, Katharine ","1 to 6"
"HON","263","Honors:Women's&Gender Studies","10773","A","H","M","15","0","TBA","","       ","","","Kornbluh, Felicia ","1 to 6"
"HON","265","Honors:Individually Designed","10774","A","H","M","15","1","TBA","","       ","","","Cope, Meghan ","3"
"HON","267","Honors:Computer Science","10775","A","H","M","15","0","TBA","","       ","","","Snapp, Robert Raymond","3"
"HON","269","Honors: Italian Studies","10776","A","H","M","15","0","TBA","","       ","","","Nunley, Gayle Roof","3"
"HON","274","Honors:Film/Television Stdies","10777","A","H","M","15","2","TBA","","       ","","","Magistrale, Anthony Samuel","1 to 6"
"HON","276","Honors: Biochemistry","10778","A","H","M","15","5","TBA","","       ","","","Landry, Christopher C.","1 to 6"
"HON","278","Honors: Environmental Sciences","10779","A","H","M","15","1","TBA","","       ","","","Goldberg, Joel Michael","3"
"HP","201","History on the Land","10976","A","LEC","M","15","11","16:00","17:15"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HP","201","History on the Land","14287","ZR1","LEC","C","5","2","16:00","17:15"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HP","304","Contemp Preservation Plan&Pol","13285","A","SEM","M","25","10","13:00","15:45"," T      ","WHEELR","101","Visser, Thomas Durant","3"
"HP","305","Hst Preservation Pract Methods","10983","A","LEC","M","20","10","12:50","15:50","  W     ","WHEELR","101","McCullough, Robert L.","3"
"HP","306","Architectural Conservation I","12064","A","LCLB","M","15","10","16:05","17:20","M       ","DELEHA","101","Visser, Thomas Durant","3"
"HP","391","Master's Thesis Research","10987","A","TD","M","10","0","TBA","","       ","","","Visser, Thomas Durant","1 to 6"
"HP","397","Special Readings & Research","10989","A","TD","M","10","0","TBA","","       ","","","McCullough, Robert L.","1 to 6"
"HS","095","Legacy of the Holocaust","13516","A","LEC","M","5","5","13:55","14:45","M  W  F   ","LAFAYE","L207","Schreckenberger, Helga ","3"
"HS","112","D2: History of Zionism to 1948","13373","A","LEC","M","5","4","11:30","12:45"," T  R    ","MORRIL","010","Nicosia, Francis R.","3"
"HS","190","The Holocaust","10883","A","LEC","M","5","4","18:15","19:30","M  W     ","LAFAYE","L100","Huener, Jonathan D.","3"
"HS","227","Seminar in Modern Europe","10889","A","SEM","M","3","2","16:05","19:05","M       ","LAFAYE","L202","Nicosia, Francis R.","3"
"HST","010","D2: Global History Since 1500","10683","A","LEC","M","180","178","10:40","11:30","M  W  F   ","ROWELL","103","Buchanan, Andrew ","3"
"HST","010","D2: Global History Since 1500","13938","ZR1","LEC","C","5","7","10:40","11:30","M  W  F   ","ROWELL","103","Buchanan, Andrew ","3"
"HST","011","US History to 1865","10684","A","LEC","M","60","60","16:00","17:15"," T  R    ","WATERM","427","Thornton, Kevin ","3"
"HST","011","US History to 1865","13226","B","LEC","M","117","45","08:30","09:20","M  W  F   ","WILLMS","301","Carr, Jacqueline B.","3"
"HST","011","US History to 1865","13939","ZR1","LEC","C","8","6","08:30","09:20","M  W  F   ","WILLMS","301","Carr, Jacqueline B.","3"
"HST","012","US History Since 1865","13228","A","LEC","M","117","114","08:30","09:45"," T  R    ","VOTEY","105","Gustafson, Melanie Susan","3"
"HST","012","US History Since 1865","13231","B","LEC","M","117","116","10:00","11:15"," T  R    ","VOTEY","105","Thornton, Kevin ","3"
"HST","012","US History Since 1865","13940","ZR1","LEC","C","8","6","08:30","09:45"," T  R    ","VOTEY","105","Gustafson, Melanie Susan","3"
"HST","012","US History Since 1865","13941","ZR2","LEC","C","8","8","10:00","11:15"," T  R    ","VOTEY","105","Thornton, Kevin ","3"
"HST","014","Ideas in the Western Tradition","10688","A","LEC","M","30","31","14:30","15:45"," T  R    ","L/L CM","216","Grimmer, Ian Garth","3"
"HST","015","Early Europe","13232","A","LEC","M","103","102","11:30","12:45"," T  R    ","LAFAYE","L108","Briggs, Charles F.","3"
"HST","015","Early Europe","13942","ZR1","LEC","C","5","4","11:30","12:45"," T  R    ","LAFAYE","L108","Briggs, Charles F.","3"
"HST","016","Modern Europe","10696","A","LEC","M","108","104","16:05","17:20","M  W     ","LAFAYE","L108","Huener, Jonathan D.","3  "
"HST","021","Classical Greek Civilization","13981","A","LEC","M","50","16","10:00","11:15"," T  R    ","HARRIS","115","Walsh, Brian Thomas","3"
"HST","040","D2: African History to C-1870","13251","A","LEC","M","108","107","10:40","11:30","M  W  F   ","LAFAYE","L207","Stilwell, Sean Arnold","3"
"HST","067","D2: Global Environmental Hst","13252","A","LEC","M","49","46","17:30","18:45"," T  R    ","FLEMIN","101","Zelko, Frank ","3"
"HST","067","D2: Global Environmental Hst","13943","ZR1","LEC","C","5","5","17:30","18:45"," T  R    ","FLEMIN","101","Zelko, Frank ","3"
"HST","095","Graveyards Tombs & Undertakers","14258","WQ1","ONL","C","20","15","TBA","","       ","ONLINE","SEE NOTES","McLaughlin, Scott Arthur","2"
"HST","096","The Golden Age of Sports","14195","WQ1","LEC","C","20","17","TBA","","       ","ONLINE","SEE NOTES","Lerner, Dan ","2"
"HST","096","Pirates  Jack Tars & Seadogs","14260","WQ2","ONL","C","20","17","TBA","","       ","ONLINE","SEE NOTES","Moore, Joseph Price","1"
"HST","096","Pirates  Jack Tars & Seadogs","14261","WQ3","ONL","C","20","17","TBA","","       ","ONLINE","SEE NOTES","Moore, Joseph Price","1"
"HST","096","The Golden Age of Sports","14426","WQ4","ONL","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Lerner, Dan ","2"
"HST","096","D1: Chasing the Blues","14043","WW1","LEC","C","15","6","TBA","","       ","OFFCMP","SEE NOTES","Greenberg, Mark ","3"
"HST","096","Modern Chinese Hist&Society","14310","Z1","LCDS","C","20","24","16:05","19:05","  W     ","ROWELL","115","Esselstrom, Erik W.","3"
"HST","101","History Methods","11535","A","LEC","M","20","21","10:00","11:15"," T  R    ","OLDMIL","523","Field, Sean Linscott","3"
"HST","101","History Methods","11962","B","LEC","M","20","21","16:05","19:05","M       ","LAFAYE","L200","Brown, Dona L.","3"
"HST","109","The British Isles  1350-1688","13253","A","LEC","M","40","40","08:30","09:45"," T  R    ","LAFAYE","L403","Briggs, Charles F.","3"
"HST","112","D2: History of Zionism to 1948","13254","A","LEC","M","35","31","11:30","12:45"," T  R    ","MORRIL","010","Nicosia, Francis R.","3"
"HST","125","The Renaissance","13262","A","LEC","M","40","40","13:00","14:15"," T  R    ","LAFAYE","L302","Briggs, Charles F.","3"
"HST","138","History of Russia since 1917","11965","A","LEC","M","40","44","13:00","14:15"," T  R    ","JEFFRD","127","Youngblood, Denise J.","3"
"HST","149","D2:Hist of Ancient Near East","13982","A","LEC","M","70","16","13:55","14:45","M  W  F   ","FLEMIN","101","Franklin, John C.","3"
"HST","150","D2: Modern China","13255","A","LEC","M","40","41","13:55","14:45","M  W  F   ","MORRIL","010","Esselstrom, Erik W.","3"
"HST","153","The US and Latin America","11964","A","LEC","M","40","30","09:35","10:25","M  W  F   ","LAFAYE","L300","Horton, Anore ","3"
"HST","165","Canadian-American Relations","13258","A","LEC","M","40","38","14:30","15:45"," T  R    ","LAFAYE","L300","Massell, David Perera","3"
"HST","172","Social History of the U.S.","13259","A","LEC","M","40","32","08:00","09:15","M  W     ","LAFAYE","L300","Gustafson, Melanie Susan","3"
"HST","177","American Revolution","14200","A","LEC","M","40","41","10:40","11:30","M  W  F   ","LAFAYE","L311","Carr, Jacqueline B.","3"
"HST","184","Vermont History","13260","A","LEC","M","35","37","11:30","12:45"," T  R    ","HARRIS","115","Thornton, Kevin ","3"
"HST","190","The Holocaust","10787","A","LEC","M","35","35","18:15","19:30","M  W     ","LAFAYE","L100","Huener, Jonathan D.","3"
"HST","191","World War II","13261","A","LEC","M","40","42","12:50","13:40","M  W  F   ","LAFAYE","L311","Buchanan, Andrew ","3"
"HST","196","Gender & Sexuality in Latin Am","13263","A","LEC","M","40","31","11:30","12:45"," T  R    ","TERRIL","308","Otovo, Okezi ","3"
"HST","196","Making Nations: Mexico &Brazil","13264","B","LEC","M","40","32","14:30","15:45"," T  R    ","MORRIL","010","Otovo, Okezi ","3"
"HST","196","Twentieth Century Europe","13265","C","LEC","M","40","38","19:00","21:45"," T      ","LAFAYE","L200","Zdatny, Steven ","3"
"HST","196","Ancient Law","13983","D","LEC","M","40","13","14:30","15:45"," T  R    ","L/L CM","315","Walsh, Brian Thomas","3"
"HST","198","Readings & Research","10791","A","TD","M","15","10","TBA","","       ","","","Zdatny, Steven ","3 to 6"
"HST","199","Internship in History","10792","A","INTN","M","15","1","TBA","","       ","","","Zdatny, Steven ","3 to 6"
"HST","201","History on the Land","10907","A","LEC","M","5","3","16:00","17:15"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HST","227","Seminar in Modern Europe","10796","A","SEM","M","12","11","16:05","19:05","M       ","LAFAYE","L202","Nicosia, Francis R.","3"
"HST","238","Soviet Seminar on WWII","12053","A","SEM","M","18","18","16:00","18:45","   R    ","LAFAYE","L308","Youngblood, Denise J.","3"
"HST","252","D2: China and the West","13269","A","SEM","M","15","13","16:00","18:45"," T      ","TERRIL","308","Esselstrom, Erik W.","3"
"HST","265","Seminar in Canadian History","12072","A","SEM","M","15","10","16:05","19:05","  W     ","PERKIN","200","Massell, David Perera","3"
"HST","274","War & Culture in America","13270","A","SEM","M","15","16","16:05","19:05","  W     ","WHEELR","101","Buchanan, Andrew ","3"
"HST","296","Hst of Rural Life in America","13271","A","LEC","M","15","9","16:05","19:05","  W     ","LAFAYE","L307","Brown, Dona L.","3"
"HST","296","Seminar on Ottoman History","13272","B","LEC","M","15","8","16:00","18:45","   R    ","LAFAYE","L200","Ergene, Bogac A.","3"
"HST","296","History & Social Theory","13273","C","LEC","M","15","15","12:50","15:50","  W     ","WHEELR","102","Grimmer, Ian Garth","3"
"HST","296","British Culture - 20th Century","13274","D","LEC","M","15","18","16:00","18:45"," T      ","LAFAYE","L307","Deslandes, Paul Raymond","3"
"HST","296","American Revolution","14369","E","LEC","M","2","1","10:40","11:30","M  W  F   ","LAFAYE","L311","Carr, Jacqueline B.","3"
"HST","296","Seminar on Ottoman History","14555","WD","LEC","M","1","1","10:40","11:30","       ","","","","3"
"HST","391","Master's Thesis Research","10885","A","TD","M","15","8","TBA","","       ","","","Deslandes, Paul Raymond","1 to 6"
"HST","395","Research in Gov't Documents","12325","A","SEM","M","15","11","16:00","18:45","   R    ","LAFAYE","L202","Phelps, Nicole ","3"
"HST","397","Special Readings and Research","10888","A","TD","M","15","10","TBA","","       ","","","Deslandes, Paul Raymond","3"
"HST","397","Special Readings and Research","14457","B","RSCH","M","5","2","TBA","","       ","ONCMP","SEE NOTES","Deslandes, Paul Raymond","1 to 6"
"ITAL","001","Elementary I","10424","A","LEC","M","25","11","08:30","09:20","   R    ","WATERM","401","Borra, Adriana ","4"
"ITAL","001","Elementary I","10425","B","LEC","M","25","22","10:00","10:50","   R    ","WATERM","457","Borra, Adriana ","4"
"ITAL","001","Elementary I","10426","C","LEC","M","25","23","11:30","12:20","   R    ","OMANEX","A202","Borra, Adriana ","4"
"ITAL","001","Elementary I","12095","D","LEC","M","25","24","13:00","13:50","   R    ","ANGELL","B104","Borra, Adriana ","4"
"ITAL","002","Elementary II","10427","A","LEC","M","25","28","10:40","11:30","M  W  F   ","TORREY","201","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10428","B","LEC","M","25","25","11:45","12:35","M  W  F   ","TORREY","201","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10429","C","LEC","M","25","23","13:00","13:50","   R    ","L/L-A","A162","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10430","D","LEC","M","23","19","15:00","15:50","M  W  F   ","WATERM","457","Pucci, Paolo ","4"
"ITAL","002","Elementary II","12096","E","LEC","M","23","22","13:55","14:45","M  W  F   ","L/L-A","A162","Pucci, Paolo ","4"
"ITAL","002","Elementary II","13945","ZR1","LEC","C","2","1","15:00","15:50","M  W  F   ","WATERM","457","Pucci, Paolo ","4"
"ITAL","002","Elementary II","13944","ZR2","LEC","C","2","0","13:55","14:45","M  W  F   ","L/L-A","A162","Pucci, Paolo ","4"
"ITAL","051","Intermediate Rdg & Conv I","11150","A","LEC","M","25","14","11:30","12:45"," T  R    ","WATERM","458","Mazzoni, Maria-Cristina ","3"
"ITAL","052","Intermediate Rdg & Conv II","10431","A","LEC","M","25","19","12:50","13:40","M  W  F   ","WATERM","458","Pucci, Paolo ","3"
"ITAL","167","Italian Poetry: Love  Etc.","13487","A","LEC","M","25","14","14:30","15:45"," T  R    ","L/L-A","A162","Borra, Antonello ","3"
"ITAL","198","Readings & Research","11149","A","TD","M","10","0","TBA","","       ","","","Mazzoni, Maria-Cristina ","1 to 3"
"JAPN","002","Elementary Japanese II","10105","A","LEC","M","20","20","13:00","13:50"," T      ","ML SCI","107","Suzuki, Kazuko ","4"
"JAPN","002","Elementary Japanese II","10107","B","LEC","M","20","14","14:30","15:20","   R    ","TERRIL","207","Ikeda, Kyle Keoni","4"
"JAPN","002","Elementary Japanese II","10613","C","LEC","M","16","10","16:05","17:55","M  W     ","TERRIL","207","Ikeda, Kyle Keoni","4"
"JAPN","002","Elementary Japanese II","12240","ZR1","LEC","C","4","3","16:05","17:55","M  W     ","TERRIL","207","Ikeda, Kyle Keoni","4"
"JAPN","052","Intermediate Japanese II","11499","A","LEC","M","20","9","14:30","15:20"," T      ","L/L-A","A102","Corson, Mutsumi M.","4"
"JAPN","052","Intermediate Japanese II","13604","B","LEC","M","18","16","16:05","17:55","M  W     ","ML SCI","107","Corson, Mutsumi M.","4"
"JAPN","052","Intermediate Japanese II","13606","ZR1","LEC","C","2","2","16:05","17:55","M  W     ","ML SCI","107","Corson, Mutsumi M.","4"
"JAPN","096","A Window into Japanese Culture","14024","WC1","LEC","C","12","11","15:00","20:00","    F   ","ONCMP","SEE NOTES","Suzuki, Kazuko ","1"
"JAPN","102","Advanced Japanese II","10110","A","LCDS","M","18","10","11:30","12:45"," T  R    ","ALLEN","104","Suzuki, Kazuko ","3"
"JAPN","122","Japanese Conversation II","10115","A","LEC","M","10","10","14:30","15:20","   R    ","L/L CM","302","Corson, Mutsumi M.","1"
"JAPN","202","Study of Japanese Texts II","10116","A","LEC","M","18","6","11:30","12:45"," T  R    ","L/L-D","D107","Corson, Mutsumi M.","3"
"JAPN","222","SL: Japanese for Commun II","10117","A","LEC","M","10","3","10:00","10:50","   R    ","ALLEN","104","Suzuki, Kazuko ","1"
"JAPN","298","Adv Readings and Research","14544","A","IS","M","2","1","TBA","","       ","","","Corson, Mutsumi M.","1 to 6"
"LAT","002","Elementary Latin","13307","A","LEC","M","22","14","11:30","12:45"," T  R    ","PERKIN","200","Ambrose, Z. Philip","4"
"LAT","002","Elementary Latin","13308","B","LEC","M","25","12","09:35","10:25","M  W  F   ","LAFAYE","L308","Chiu, Angeline C","4"
"LAT","002","Elementary Latin","13946","ZR1","LEC","C","3","0","11:30","12:45"," T  R    ","PERKIN","200","Ambrose, Z. Philip","4"
"LAT","052","Intermediate Latin","13309","A","LEC","M","25","9","12:50","13:40","M  W  F   ","WILLMS","402","Roberts III, Walter ","3"
"LAT","096","Elementary Special Topics","14434","A","IS","M","1","1","TBA","","       ","","","Rodgers, Barbara Saylor","3"
"LAT","102","Survey Latin Literature","13311","A","LEC","M","10","7","13:00","14:15"," T  R    ","481 MN","207","Walsh, Brian Thomas","3"
"LAT","196","Readings and Research","14315","A","IS","M","1","1","TBA","","       ","","","Rodgers, Robert Howard","3"
"LAT","204","Epic Poets","13312","A","LEC","M","15","12","16:00","17:15"," T  R    ","481 MN","207","Rodgers, Robert Howard","3"
"LING","096","Language and Society","14170","A","LEC","M","25","23","11:30","12:45"," T  R    ","L/L-A","A162","Jonathan, Darius ","3"
"LING","096","Teaching Assistanceship","14169","B","INTN","M","1","1","TBA","","       ","","","Eberhardt, Maeve ","1"
"LING","162","American English Dialects","13656","A","LEC","M","35","8","11:45","12:35","M  W  F   ","JEFFRD","110","Roberts, Julie L.","3"
"LING","165","Phonetic Theory and Practice","13657","A","LEC","M","25","25","12:50","13:40","M  W  F   ","LAFAYE","L403","Roberts, Julie L.","3"
"LING","196","Sociolinguistics","13658","A","LEC","M","25","30","10:00","11:15"," T  R    ","HILLS","122","Eberhardt, Maeve ","3"
"LING","196","Phonology/Morphology","13659","B","LEC","M","16","17","13:00","14:15"," T  R    ","KALKIN","300","Eberhardt, Maeve ","3"
"MAED","230","Alg/Geom for Teachers III","14468","OH1","LEC","C","45","41","TBA","","       ","OFFCMP","SEE NOTES","Ojala, Susan Ellis","3"
"MAED","295","Cont Focused Ldhp in Math II","14112","ES1","LEC","C","40","17","09:00","16:00"," T W     ","OFFCMP","SEE NOTES","Laird, Jr., Robert E.","1"
"MAED","300","Statistics & Research I","14467","OH1","LEC","C","27","24","TBA","","       ","OFFCMP","SEE NOTES","Laird, Jr., Robert E.","3"
"MATH","001","Elementary College Algebra","11323","Z1","LEC","C","15","10","17:10","20:10","M       ","VOTEY","223","McAuliffe, Susan Carol","3"
"MATH","009","College Algebra","11189","A","LEC","M","40","34","08:30","09:20","M  W  F   ","PERKIN","200","Brown, Melanie M","3"
"MATH","009","College Algebra","11190","B","LEC","M","40","31","15:00","15:50","M  W  F   ","LAFAYE","L200","Ofori, Francis Ohene","3"
"MATH","009","College Algebra","11309","Z1","LEC","C","25","13","16:00","18:45"," T      ","TORREY","201","Aleong, John ","3"
"MATH","010","Pre-Calculus Mathematics","11310","Z1","LEC","C","30","24","16:00","18:45"," T      ","VOTEY","220","Bentil, Daniel ","3"
"MATH","016","Fund Concepts Elem School Math","11192","A","LEC","M","25","22","08:30","09:20","M  W  F   ","HILLS","017","Geary, Krisan Irene","3"
"MATH","016","Fund Concepts Elem School Math","11193","B","LEC","M","37","36","09:35","10:25","M  W  F   ","HILLS","017","Geary, Krisan Irene","3"
"MATH","016","Fund Concepts Elem School Math","13804","C","LEC","M","37","37","10:00","11:15"," T  R    ","HILLS","017","Ojala, Susan Ellis","3"
"MATH","017","Applications of Finite Math","11194","A","LEC","M","45","41","08:30","09:20","M  W  F   ","KALKIN","325","Sparaco, Leona Helene","3"
"MATH","017","Applications of Finite Math","11195","B","LEC","M","45","44","08:30","09:45"," T  R    ","VOTEY","207","Star, Kyler ","3"
"MATH","017","Applications of Finite Math","11196","C","LEC","M","45","45","11:30","12:45"," T  R    ","VOTEY","207","Stewart, Ryan Francis","3"
"MATH","017","Applications of Finite Math","14145","OL1","ONL","C","20","23","TBA","","       ","ONLINE","SEE NOTES","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","11311","Z1","LEC","C","29","23","16:05","19:05","M       ","TORREY","201","Karstens, Karla Ann","3"
"MATH","019","Fundamentals of Calculus I","13805","A","LEC","M","25","24","08:30","09:20","M  W  F   ","PERKIN","107","Gecsedi, Kaitlyn M.","3"
"MATH","019","Fundamentals of Calculus I","11198","B","LEC","M","48","46","08:30","09:45"," T  R    ","PERKIN","107","Jones, Nicholas Decatur","3"
"MATH","019","Fundamentals of Calculus I","11199","C","LEC","M","45","42","09:35","10:25","M  W  F   ","LAFAYE","L403","Pechenick, Eitan Adam","3"
"MATH","019","Fundamentals of Calculus I","11200","D","LEC","M","43","43","10:40","11:30","M  W  F   ","PERKIN","107","Rosebush, Joan Marie","3"
"MATH","019","Fundamentals of Calculus I","11201","E","LEC","M","42","42","11:30","12:45"," T  R    ","ROWELL","110","Walman, Amy Lynn","3"
"MATH","019","Fundamentals of Calculus I","11202","F","LEC","M","45","45","11:45","12:35","M  W  F   ","PERKIN","107","Rosebush, Joan Marie","3"
"MATH","019","Fundamentals of Calculus I","11203","G","LEC","M","25","25","13:00","14:15"," T  R    ","PERKIN","200","Miller, Aliza K","3"
"MATH","019","Fundamentals of Calculus I","13828","OL1","ONL","C","10","10","16:05","19:05","M       ","ONLINE","SEE NOTES","Rosebush, Joan Marie","3"
"MATH","019","Fundamentals of Calculus I","11312","Z1","LEC","C","30","27","16:05","17:20","M  W     ","VOTEY","220","MacPherson, Brian V.","3"
"MATH","020","Fundamentals of Calculus II","11204","A","LEC","M","34","34","08:30","09:20","M  W  F   ","LAFAYE","L210","Kudrle, Joseph M","3"
"MATH","020","Fundamentals of Calculus II","11205","B","LEC","M","31","31","08:30","09:45"," T  R    ","VOTEY","209","Archdeacon, Dan S.","3"
"MATH","020","Fundamentals of Calculus II","11206","C","LEC","M","33","33","09:35","10:25","M  W  F   ","VOTEY","209","Koehler, Vincent ","3"
"MATH","020","Fundamentals of Calculus II","11207","D","LEC","M","39","40","14:30","15:45"," T  R    ","VOTEY","207","Archdeacon, Dan S.","3"
"MATH","020","Fundamentals of Calculus II","11208","E","LEC","M","37","37","10:40","11:30","M  W  F   ","LAFAYE","L210","Kudrle, Joseph M","3"
"MATH","020","Fundamentals of Calculus II","11209","F","LEC","M","45","45","10:40","11:30","M  W  F   ","VOTEY","209","Koehler, Vincent ","3"
"MATH","020","Fundamentals of Calculus II","11210","G","LEC","M","46","46","11:30","12:45"," T  R    ","LAFAYE","L207","Karstens, Karla Ann","3"
"MATH","020","Fundamentals of Calculus II","11211","H","LEC","M","29","29","11:45","12:35","M  W  F   ","ML SCI","107","Ginsberg, Hy ","3"
"MATH","020","Fundamentals of Calculus II","11212","I","LEC","M","43","43","12:50","13:40","M  W  F   ","VOTEY","209","Ginsberg, Hy ","3"
"MATH","020","Fundamentals of Calculus II","11213","J","LEC","M","38","38","12:50","13:40","M  W  F   ","LAFAYE","L300","Geary, Krisan Irene","3"
"MATH","020","Fundamentals of Calculus II","11214","K","LEC","M","43","43","13:00","14:15"," T  R    ","KALKIN","004","Karstens, Karla Ann","3"
"MATH","020","Fundamentals of Calculus II","11390","L","LEC","M","37","37","13:55","14:45","M  W  F   ","LAFAYE","L210","Geary, Krisan Irene","3"
"MATH","020","Fundamentals of Calculus II","14427","M","LEC","M","32","31","11:45","12:35","M  W  F   ","ANGELL","B104","Kaptcianos, Jonathan William","3"
"MATH","020","Fundamentals of Calculus II","11654","Z1","LEC","C","30","22","16:05","19:05","M       ","KALKIN","002","Geary, Krisan Irene","3"
"MATH","021","Calculus I","11298","A","LEC","M","25","25","08:30","09:45","   R    ","TORREY","203","Ginsberg, Hy ","4"
"MATH","021","Calculus I","11313","Z1","LEC","C","30","24","16:00","18:00"," T  R    ","VOTEY","205","Miller, Aliza K","4"
"MATH","022","Calculus II","11299","A","LEC","M","25","22","10:00","11:15","   R    ","PERKIN","200","McAuliffe, Susan Carol","4"
"MATH","022","Calculus II","11300","B","LEC","M","28","27","10:40","11:30","M  W  F   ","TORREY","203","Rogers, Thomas Eugene","4"
"MATH","022","Calculus II","11301","C","LEC","M","29","29","10:40","11:30","M  W  F   ","PERKIN","102","Julianelle, Anthony ","4"
"MATH","022","Calculus II","11302","D","LEC","M","32","31","13:00","14:15"," T      ","VOTEY","205","Julianelle, Anthony ","4"
"MATH","022","Calculus II","11303","E","LEC","M","32","31","13:00","14:15","   R    ","PERKIN","102","Cox, Mary Annette","4"
"MATH","022","Calculus II","11304","F","LEC","M","26","26","10:00","11:15","   R    ","PERKIN","102","Brown, Melanie M","4"
"MATH","022","Calculus II","13829","G","LEC","M","18","17","13:00","14:15"," T      ","PERKIN","102","Rogers, Thomas Eugene","4"
"MATH","022","Calculus II","11305","H","LEC","M","28","27","14:30","15:45"," T      ","PERKIN","102","Read, Helen Patricia","4"
"MATH","022","Calculus II","11380","I","LEC","M","20","19","15:00","15:50","M  W  F   ","VOTEY","205","Brown, Melanie M","4"
"MATH","022","Calculus II","11626","J","LEC","M","20","20","16:00","17:15"," T      ","PERKIN","102","Read, Helen Patricia","4"
"MATH","022","Calculus II","11314","Z1","LEC","C","30","5","16:05","18:00","M  W     ","PERKIN","102","Read, Helen Patricia","4"
"MATH","023","Transitional Calculus","11627","A","LEC","M","30","29","08:30","09:45"," T  R    ","VOTEY","254","Rosebush, Joan Marie","4"
"MATH","052","Fundamentals of Mathematics","11306","A","LEC","M","27","26","09:35","10:25","M  W  F   ","VOTEY","254","Cox, Mary Annette","3"
"MATH","052","Fundamentals of Mathematics","11877","B","LEC","M","27","27","10:40","11:30","M  W  F   ","VOTEY","254","Sands, Jonathan W.","3  "
"MATH","095","CAT:Concepts in Alg & Trig","14416","WQ1","ONL","C","11","11","18:00","21:00"," T  R    ","ONLINE","SEE NOTES","Rosebush, Joan Marie","1 to 12"
"MATH","121","Calculus III","11307","A","LEC","M","25","22","10:00","11:15"," T      ","VOTEY","205","Warrington, Gregory ","4"
"MATH","121","Calculus III","11308","B","LEC","M","32","32","10:40","11:30","M  W  F   ","VOTEY","205","Lawlor, John Charles","4"
"MATH","121","Calculus III","12562","C","LEC","M","32","31","13:55","14:45","M  W  F   ","VOTEY","205","Lawlor, John Charles","4"
"MATH","121","Calculus III","11315","Z1","LEC","C","30","10","15:00","15:50","M  W  F   ","TORREY","203","Rogers, Thomas Eugene","4"
"MATH","124","Linear Algebra","11215","A","LEC","M","20","17","08:30","09:20","M  W  F   ","VOTEY","254","Cox, Mary Annette","3"
"MATH","124","Linear Algebra","11216","B","LEC","M","32","32","11:45","12:35","M  W  F   ","VOTEY","254","Lawlor, John Charles","3"
"MATH","124","Linear Algebra","11889","C","LEC","M","33","33","13:00","14:15"," T  R    ","VOTEY","220","Golden, Kenneth Ivan","3"
"MATH","124","Linear Algebra","11316","Z1","LEC","C","30","20","16:05","17:20","M  W     ","KALKIN","325","Cox, Mary Annette","3"
"MATH","161","Development of Mathematics","11802","A","LEC","M","40","40","15:00","15:50","M  W  F   ","VOTEY","254","Cooke, Roger L.","3"
"MATH","161","Development of Mathematics","14407","Z1","LEC","C","40","38","16:05","16:55","M  W  F   ","VOTEY","254","Cooke, Roger L.","3"
"MATH","173","Basic Combinatorial Theory","11217","A","LEC","M","30","28","11:45","12:35","M  W  F   ","VOTEY","220","Read, Helen Patricia","3"
"MATH","195","Mathematical Modeling","14520","A","IS","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Danforth, Chris ","3"
"MATH","195","Complex Networks","14582","B","LEC","M","1","1","14:30","15:45"," T  R    ","VOTEY","369","Dodds, Peter ","3"
"MATH","230","Ordinary Differential Equation","11218","A","LEC","M","30","29","09:35","10:25","M  W  F   ","PERKIN","107","Rogers, Thomas Eugene","3"
"MATH","230","Ordinary Differential Equation","13830","B","LEC","M","30","26","14:30","15:45"," T  R    ","TORREY","203","Yang, Jianke ","3"
"MATH","242","Anyl Several Real Variables II","11219","A","LEC","M","20","15","10:40","11:30","M  W  F   ","VOTEY","223","Wilson, James Michael","3"
"MATH","252","Abstract Algebra II","11220","A","LEC","M","20","15","09:35","10:25","M  W  F   ","VOTEY","220","Dummit, David Steven","3"
