 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"HCOL","196","Humans & the Ecosystem Concept","14113","L","SEM","M","20","21","16:05","17:20","M  W     ","UHTS","27","Forcier, Lawrence K.","3"
"HCOL","196","Sports Nutrition","14114","M","SEM","M","20","14","16:05","19:05","  W     ","NCOMPX","016","Tyzbir, Robert S.","3"
"HDFS","020","Aging: Change & Adaptation","10872","A","LEC","M","8","5","11:30","12:45"," T  R    ","ROWELL","110","Cowan, D. Brookes","3"
"HDFS","060","Family Context of Development","10914","A","LEC","M","210","171","14:30","15:45"," T  R    ","ML SCI","235","Shelton, Lawrence G.","3"
"HDFS","065","Human Relationships&Sexuality","10919","A","LEC","M","70","93","17:30","20:15","   R    ","L/L CM","315","Gross, Gretchen E","3"
"HDFS","167","D2:Sexual & Gender Identities","10950","A","SEM","M","25","30","13:00","14:15"," T  R    ","VOTEY","220","Vermilya, Shelley ","3"
"HDFS","260","Family Ecosystem","10962","A","SEM","M","45","37","10:00","11:15"," T  R    ","L/L CM","216","Shelton, Lawrence G.","3"
"HDFS","291","Special Problems","11021","A","IS","M","15","9","TBA","","       ","","","Goldhaber, Dale ","1 to 6"
"HDFS","295","Girls to Women","13950","A","SEM","M","35","37","16:05","19:05","  W     ","L/L-A","A101","Vermilya, Shelley ","3"
"HDFS","295","Development of Prejudice","13960","B","SEM","M","20","20","11:30","12:45"," T  R    ","L/L-A","A161","Smith, Sherwood E","3"
"HDFS","296","Field Experience","13962","A","INTN","M","15","18","TBA","","       ","","","Shelton, Lawrence G.","1 to 15"
"HEBR","002","Elementary","10754","A","LEC","M","25","22","15:00","15:50","M  W  F   ","LAFAYE","L107","Bavly, Gideon ","4"
"HEBR","002","Elementary","14194","Z1","LEC","C","3","0","15:00","15:50","M  W  F   ","LAFAYE","L107","Bavly, Gideon ","4"
"HEBR","052","Intermediate","10755","A","LEC","M","25","8","16:05","16:55","M  W  F   ","WATERM","401","Bavly, Gideon ","3"
"HEBR","096","ST:Advanced Interm Hebrew","14536","A","LEC","M","5","10","16:05","16:55","M  W  F   ","WATERM","401","Bavly, Gideon ","3"
"HLTH","020","Aging: Change & Adaptation","10869","A","LEC","M","2","2","11:30","12:45"," T  R    ","ROWELL","110","Cowan, D. Brookes","3"
"HLTH","096","Health and Wellness","14367","Z1","LEC","C","20","14","16:05","17:05","  W     ","WRIGHT","108","Hinkle, Shelby L.","1"
"HLTH","107","Human Health & the Environment","10876","A","LEC","M","20","16","13:00","15:45","   R    ","ML SCI","107","O'Brien, Patricia Seri","3"
"HLTH","125","Exercise  Fitness and Health","12743","A","LEC","M","35","27","08:30","09:45"," T  R    ","ROWELL","102","Reed, Brian V.","3"
"HLTH","140","Issues in Women's Health","11478","A","LEC","M","25","26","16:00","18:45","   R    ","ROWELL","102","Montgomery, Rebecca M","3"
"HLTH","140","Issues in Women's Health","11482","Z1","LEC","C","5","5","16:00","18:45","   R    ","ROWELL","102","Montgomery, Rebecca M","3"
"HLTH","141","Healing Touch Level I","11799","WC1","LEC","C","17","15","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","141","Healing Touch Level I","12613","Z2","LEC","C","18","18","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","142","Healing Touch Level 2","11447","Z1","LEC","C","18","12","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","195","Women's HLTH & Spirituality","14370","WW1","LEC","C","15","10","TBA","","       ","OFFCMP","SEE NOTES","Maartmann-Moe, Estelle ","3"
"HLTH","195","Energy Medicine","14369","Z1","LEC","C","18","8","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","3"
"HLTH","195","Happiness  Mindfulness & Healt","14368","Z2","LEC","C","13","12","16:05","19:05","  W     ","MANN","211","Quintiliani, Anthony Robert","3"
"HON","101","Thesis Proposal Seminar","14209","A","SEM","M","100","75","TBA","","       ","ONCMP","SEE NOTES","Jaffe, Dale J.","1"
"HON","195","HCOL: Human Rights","14356","A","SEM","M","25","15","12:50","15:50","  W     ","LAFAYE","L302","Kuflik, Arthur ","3"
"HON","195","HCOL: Language in Society","14503","B","SEM","M","25","13","11:30","12:45"," T  R    ","ANGELL","B203","Jonathan, Darius ","3"
"HON","201","Thesis Seminar","14210","A","SEM","M","100","67","TBA","","       ","ONCMP","SEE NOTES","Mazzoni, Maria-Cristina ","0"
"HON","203","Honors: Anthropology","10911","A","H","M","15","9","TBA","","       ","","","Wesson, Cameron Braxton","1 to 6"
"HON","205","Honors: Studio Art","10912","A","H","M","15","1","TBA","","       ","","","McDowell, William B.","3"
"HON","207","Honors: Art History","10913","A","H","M","15","1","TBA","","       ","","","McDowell, William B.","3"
"HON","209","Honors: Biology","10915","A","H","M","15","14","TBA","","       ","","","Schall, Joseph Julian","1 to 6"
"HON","211","Honors: Plant Biology","10916","A","H","M","15","0","TBA","","       ","","","Barrington, David Stanley","3"
"HON","213","Honors: Chemistry","10917","A","H","M","15","2","TBA","","       ","","","Matthews, Dwight E.","3"
"HON","215","Honors: Classics","10918","A","H","M","15","1","TBA","","       ","","","Usher, Mark David","3"
"HON","217","Honors:Communication Science","10920","A","H","M","15","1","TBA","","       ","","","Prelock, Patricia A","1 to 6"
"HON","219","Honors: Economics","10921","A","H","M","15","3","TBA","","       ","","","Solnick, Sara Justine","3"
"HON","221","Honors: English","10922","A","H","M","15","10","TBA","","       ","","","Magistrale, Anthony Samuel","1 to 6"
"HON","223","Honors: French","10923","A","H","M","15","0","TBA","","       ","","","Nunley, Gayle Roof","3"
"HON","225","Honors: Geography","10924","A","H","M","15","0","TBA","","       ","","","Wemple, Beverley Coghill","3"
"HON","227","Honors: Geology","10925","A","H","M","15","0","TBA","","       ","","","Lini, Andrea ","3"
"HON","229","Honors: German","10926","A","H","M","15","0","TBA","","       ","","","Schreckenberger, Helga ","3"
"HON","231","Honors: Greek","10927","A","H","M","15","1","TBA","","       ","","","Usher, Mark David","3"
"HON","233","Honors: History","10928","A","H","M","15","11","TBA","","       ","","","Zdatny, Steven ","1 to 6"
"HON","235","Honors: Area & Int'l Studies","12755","A","H","M","20","0","TBA","","       ","","","Vivanco, Luis Antonio","1 to 6"
"HON","237","Honors: Latin","10929","A","H","M","15","0","TBA","","       ","","","Usher, Mark David","3"
"HON","241","Honors: Music","10930","A","H","M","15","0","TBA","","       ","","","Stewart, Alexander ","3"
"HON","243","Honors: Philosophy","10931","A","H","M","15","4","TBA","","       ","","","Mann, William Edward","3"
"HON","245","Honors: Physics","10932","A","H","M","15","1","TBA","","       ","","","Clougherty, Dennis Paul","3"
"HON","247","Honors: Political Science","10933","A","H","M","15","8","TBA","","       ","","","Neal, Patrick Allen","1 to 6"
"HON","249","Honors: Psychology","10934","A","H","M","15","13","TBA","","       ","","","Falls, William A","1 to 6"
"HON","251","Honors: Religion","10935","A","H","M","15","0","TBA","","       ","","","Trainor, Kevin M.","3"
"HON","253","Honors: Russian","10936","A","H","M","15","2","TBA","","       ","","","Schreckenberger, Helga ","3"
"HON","255","Honors: Sociology","10937","A","H","M","15","1","TBA","","       ","","","Danigelis, Nicholas Louis","3"
"HON","257","Honors: Spanish","10938","A","H","M","15","1","TBA","","       ","","","Nunley, Gayle Roof","3"
"HON","259","Honors: Theatre","10939","A","H","M","15","1","TBA","","       ","","","Modereger, Jeffrey Robin","1 to 6"
"HON","261","Honors: Environmental Studies","10940","A","H","M","15","2","TBA","","       ","","","Kaza, Stephanie ","1 to 6"
"HON","263","Honors:Women's&Gender Studies","10941","A","H","M","15","2","TBA","","       ","","","Kornbluh, Felicia ","1 to 6"
"HON","265","Honors:Individually Designed","10942","A","H","M","15","2","TBA","","       ","","","Cope, Meghan ","3"
"HON","267","Honors:Computer Science","10943","A","H","M","15","0","TBA","","       ","","","Wu, Xindong ","3"
"HON","269","Honors: Italian Studies","10944","A","H","M","15","0","TBA","","       ","","","Nunley, Gayle Roof","3"
"HON","274","Honors:Film/Television Stdies","10945","A","H","M","15","2","TBA","","       ","","","Magistrale, Anthony Samuel","1 to 6"
"HON","276","Honors: Biochemistry","10946","A","H","M","15","0","TBA","","       ","","","Landry, Christopher C.","1 to 6"
"HON","278","Honors: Environmental Sciences","10948","A","H","M","15","0","TBA","","       ","","","Goldberg, Joel Michael","3"
"HON","289","Honors: Mathematics","13068","A","H","M","15","0","TBA","","       ","","","Burgmeier, James William","1 to 6"
"HP","201","History on the Land","11199","A","LEC","M","20","14","17:30","18:45"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HP","201","History on the Land","11203","Z1","LEC","C","5","2","17:30","18:45"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HP","205","Historic Preservation Law","12193","A","LEC","M","25","14","16:05","17:20","M  W     ","OMANEX","A200","McCullough, Robert L.","3"
"HP","205","Historic Preservation Law","14519","Z1","LEC","C","5","3","16:05","17:20","M  W     ","OMANEX","A200","McCullough, Robert L.","3"
"HP","303","HP Internship","14658","A","INTN","M","10","2","TBA","","       ","ONCMP","SEE NOTES","Visser, Thomas Durant","3"
"HP","305","Hst Preservation Pract Methods","11209","A","LEC","M","20","13","13:00","15:45","   R    ","WHEELR","101","McCullough, Robert L.","3"
"HP","306","Architectural Conservation I","13488","A","LEC","M","15","13","13:00","15:45"," T      ","WHEELR","101","Visser, Thomas Durant","3"
"HP","391","Master's Thesis Research","11216","A","TD","M","10","0","TBA","","       ","","","Visser, Thomas Durant","1 to 6"
"HP","397","Special Readings & Research","11218","A","TD","M","10","0","TBA","","       ","","","McCullough, Robert L.","1 to 6"
"HS","139","Modern Germany","12742","A","LEC","M","5","5","11:30","12:45"," T  R    ","LAFAYE","L302","Schrafstetter, Susanna ","3"
"HS","190","The Holocaust","11081","A","LEC","M","5","5","10:00","11:15"," T  R    ","ROWELL","110","Huener, Jonathan D.","3"
"HS","196","Modern Jewish History","13483","A","SEM","M","5","2","08:30","09:45"," T  R    ","LAFAYE","L100","Steinweis, Alan E.","3"
"HS","227","The Holocaust in Poland","11091","A","SEM","M","3","4","16:00","18:45"," T      ","LAFAYE","L202","Huener, Jonathan D.","3"
"HST","010","D2: Global History Since 1500","10825","A","LEC","M","125","124","10:40","11:30","M  W  F   ","FLEMIN","101","Buchanan, Andrew ","3"
"HST","011","History of the US","10827","A","LEC","M","115","112","16:00","17:15"," T  R    ","FLEMIN","101","Thornton, Kevin ","3"
"HST","011","History of the US","12169","B","LEC","M","55","49","17:30","18:45"," T  R    ","DEWEY","314","Thornton, Kevin ","3"
"HST","011","History of the US","14195","Z1","LEC","C","10","9","16:00","17:15"," T  R    ","FLEMIN","101","Thornton, Kevin ","3"
"HST","011","History of the US","14196","Z2","LEC","C","5","2","17:30","18:45"," T  R    ","DEWEY","314","Thornton, Kevin ","3"
"HST","012","History of the US","10828","A","LEC","M","250","236","10:40","11:30","M  W  F   ","GIVN E","E131","Whitfield, Harvey Amani","3"
"HST","012","History of the US","11132","OL1","LEC","C","20","20","TBA","","       ","ONLINE","SEE NOTES","Madden, Karen Farnham","3"
"HST","014","Ideas in the Western Tradition","10832","A","LEC","M","30","23","12:50","15:50","  W     ","L/L-B","B132","Grimmer, Ian Garth","3"
"HST","016","Modern Europe","10844","A","LEC","M","103","100","12:50","13:40","M  W  F   ","VOTEY","105","Deslandes, Paul Raymond","3  "
"HST","016","Modern Europe","13276","B","LEC","M","80","75","13:55","14:45","M  W  F   ","LAFAYE","L207","Youngblood, Denise J.","3"
"HST","016","Modern Europe","14353","Z1","LEC","C","5","5","12:50","13:40","M  W  F   ","VOTEY","105","Deslandes, Paul Raymond","3"
"HST","036","D2:History of India since 1750","10860","A","LEC","M","108","95","10:40","11:30","M  W  F   ","LAFAYE","L207","McGowan, Abigail S.","3"
"HST","041","D2: Africa  C-1870 to Present","13367","A","LEC","M","108","105","11:45","12:35","M  W  F   ","LAFAYE","L108","Stilwell, Sean Arnold","3"
"HST","096","Global Environmental Hst","13368","A","LEC","M","66","59","17:30","18:45"," T  R    ","LAFAYE","L207","Zelko, Frank ","3"
"HST","096","20th Century Europe in Film","13369","B","LEC","M","240","241","18:15","21:15","M       ","BLLNGS","LH","Zdatny, Steven ","3"
"HST","096","20th Century Europe in Film","14816","WD","LEC","C","1","1","TBA","","       ","ONCMP","SEE NOTES","","1 to 3"
"HST","096","Pirates  Jack Tars & Seadogs","13861","WQ1","LEC","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Moore, Joseph Price","1"
"HST","096","Pirates  Jack Tars & Seadogs","14656","WQ2","LEC","C","20","13","TBA","","       ","ONLINE","SEE NOTES","Moore, Joseph Price","1"
"HST","096","Chasing the Blues","13874","WW1","LEC","C","10","2","TBA","","       ","OFFCMP","SEE NOTES","Greenberg, Mark ","3"
"HST","096","Modern Chinese Hst & Society","13745","Z1","LEC","C","20","19","16:05","19:05","  W     ","WILLMS","402","Esselstrom, Erik W.","3"
"HST","096","History of Lake Champlain","14484","Z2","LEC","C","20","19","17:30","20:15","   R    ","LAFAYE","L411","McLaughlin, Scott Arthur","3"
"HST","096","Global Environmental Hst","14197","Z3","LEC","C","9","7","17:30","18:45"," T  R    ","LAFAYE","L207","Zelko, Frank ","3"
"HST","096","20th Century Europe in Film","14198","Z4","LEC","C","10","9","18:15","21:15","M       ","BLLNGS","LH","Zdatny, Steven ","3"
"HST","101","History Methods","12146","A","LEC","M","20","22","11:30","12:45"," T  R    ","LAFAYE","L308","Esselstrom, Erik W.","3"
"HST","101","History Methods","13370","B","LEC","M","20","20","16:00","18:45"," T      ","LAFAYE","L308","Massell, David Perera","3"
"HST","121","History of Greece","13502","A","LEC","M","80","53","13:00","14:15"," T  R    ","FLEMIN","101","Walsh, Brian Thomas","3"
"HST","138","History of Russia since 1917","13373","A","LEC","M","40","40","16:05","17:20","M  W     ","LAFAYE","L100","Youngblood, Denise J.","3"
"HST","139","Modern Germany","12167","A","LEC","M","35","36","11:30","12:45"," T  R    ","LAFAYE","L302","Schrafstetter, Susanna ","3"
"HST","141","D2:History of Southern Africa","13371","A","LEC","M","40","39","13:55","14:45","M  W  F   ","LAFAYE","L403","Stilwell, Sean Arnold","3"
"HST","153","Topics in Diplomatic History","13372","A","LEC","M","40","39","09:35","10:25","M  W  F   ","LAFAYE","L300","Phelps, Nicole ","3"
"HST","182","History of Women in the US","13374","A","LEC","M","35","36","08:30","09:45"," T  R    ","LAFAYE","L302","Gustafson, Melanie Susan","3"
"HST","183","US Military History","12162","A","LEC","M","40","40","11:45","12:35","M  W  F   ","LAFAYE","L311","Buchanan, Andrew ","3"
"HST","190","The Holocaust","10965","A","LEC","M","35","35","10:00","11:15"," T  R    ","ROWELL","110","Huener, Jonathan D.","3"
"HST","196","Modern Jewish History","13376","A","LEC","M","35","19","08:30","09:45"," T  R    ","LAFAYE","L100","Steinweis, Alan E.","3"
"HST","196","D1:Race/Nation in US 1865-1924","13377","B","LEC","M","40","40","12:50","13:40","M  W  F   ","LAFAYE","L100","Phelps, Nicole ","3"
"HST","196","Crisis/Change Late/Med Eur","13379","D","LEC","M","40","40","16:00","17:15"," T  R    ","LAFAYE","L302","Briggs, Charles F.","3"
"HST","196","The Cold War","13380","E","LEC","M","40","40","14:30","15:45"," T  R    ","LAFAYE","L311","Schrafstetter, Susanna ","3"
"HST","196","The 1960's","13381","F","LEC","M","40","40","14:30","15:45"," T  R    ","LAFAYE","L300","Kornbluh, Felicia ","3"
"HST","196","Age of Jackson","13382","G","LEC","M","40","40","13:00","14:15"," T  R    ","LAFAYE","L111","Thornton, Kevin ","3"
"HST","196","The U.S. and Latin America","13384","H","LEC","M","40","38","13:55","14:45","M  W  F   ","LAFAYE","L311","Horton, Anore ","3"
"HST","196","Gender in Latin American Hst","13386","I","LEC","M","35","30","10:00","11:15"," T  R    ","ML SCI","105","Otovo, Okezi ","3"
"HST","196","Early Modern European Thought","13387","J","LEC","M","40","37","16:00","17:15"," T  R    ","LAFAYE","L111","Grimmer, Ian Garth","3"
"HST","196","The Early Republic 1783-1828","13388","K","LEC","M","40","25","08:30","09:45"," T  R    ","LAFAYE","L300","Carr, Jacqueline B.","3"
"HST","198","Readings & Research","10973","A","TD","M","15","9","TBA","","       ","","","Zdatny, Steven ","3 to 6"
"HST","199","Internship in History","10975","A","INTN","M","15","0","TBA","","       ","","","Zdatny, Steven ","3 to 6"
"HST","201","History on the Land","11115","A","LEC","M","5","1","17:30","18:45"," T  R    ","WILLMS","402","McCullough, Robert L.","3"
"HST","227","The Holocaust in Poland","10982","A","SEM","M","12","10","16:00","18:45"," T      ","LAFAYE","L202","Huener, Jonathan D.","3"
"HST","238","The Russian Civil War","13475","A","SEM","M","15","18","16:00","18:45"," T      ","KALKIN","300","Youngblood, Denise J.","3"
"HST","250","D2:Japan in/and the World","13395","A","SEM","M","15","15","16:00","18:45"," T      ","TERRIL","308","Esselstrom, Erik W.","3"
"HST","265","History of Montreal","13501","A","SEM","M","15","17","16:00","18:45","   R    ","LAFAYE","L308","Massell, David Perera","3"
"HST","296","Ottoman Balkans & Middle East","13396","A","SEM","M","15","14","13:00","15:45","   R    ","LAFAYE","L307","Ergene, Bogac A.","3"
"HST","296","An Empire of Trade","13399","B","SEM","M","15","14","16:05","19:05","  W     ","WATERM","456","Carr, Jacqueline B.","3"
"HST","296","Problems in World War II","13403","C","LEC","M","15","15","16:05","19:05","M       ","WILLMS","402","Buchanan, Andrew ","3"
"HST","296","Queer Lives: LGBT History","13404","D","SEM","M","7","8","16:05","19:05","  W     ","LAFAYE","L307","Deslandes, Paul Raymond","3"
"HST","296","N American Environmental Hst","14405","F","SEM","M","10","10","16:05","19:05","  W     ","LAFAYE","L202","Zelko, Frank ","3"
"HST","391","Master's Thesis Research","11084","A","TD","M","15","3","TBA","","       ","","","Deslandes, Paul Raymond","1 to 6"
"HST","395","Adventures in the Archives","13801","A","SEM","M","15","9","16:00","18:45","   R    ","WATERM","455","Brown, Dona L.","3"
"HST","397","Special Readings and Research","11089","A","TD","M","15","12","TBA","","       ","","","Deslandes, Paul Raymond","3"
"HST","397","Special Readings and Research","14763","B","SEM","M","15","3","TBA","","       ","ONCMP","SEE NOTES","Deslandes, Paul Raymond","3"
"ITAL","001","Elementary I","10497","A","LEC","M","25","14","10:00","10:50","   R    ","OMANEX","A207","Memon, Anis ","4"
"ITAL","001","Elementary I","10498","B","LEC","M","25","21","11:30","12:20","   R    ","WATERM","401","Memon, Anis ","4"
"ITAL","001","Elementary I","10499","C","LEC","M","25","21","13:00","13:50","   R    ","WATERM","458","Memon, Anis ","4"
"ITAL","001","Elementary I","13525","D","LEC","M","23","18","14:30","15:20","   R    ","OMANEX","A207","Borra, Antonello ","4"
"ITAL","001","Elementary I","14354","Z1","LEC","C","2","1","14:30","15:20","   R    ","OMANEX","A207","Borra, Antonello ","4"
"ITAL","002","Elementary II","10500","A","LEC","M","25","21","10:00","10:50","   R    ","TORREY","201","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10501","B","LEC","M","25","24","11:30","12:20","   R    ","TORREY","201","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10502","C","LEC","M","25","17","13:00","13:50","   R    ","TORREY","203","Jamieson, Maria Patrizia","4"
"ITAL","002","Elementary II","10503","D","LEC","M","25","26","13:00","13:50","   R    ","OMANEX","A207","Borra, Adriana ","4"
"ITAL","002","Elementary II","13526","E","LEC","M","24","24","14:30","15:20","   R    ","L/L-A","A162","Borra, Adriana ","4"
"ITAL","002","Elementary II","14355","Z1","LEC","C","1","1","14:30","15:20","   R    ","L/L-A","A162","Borra, Adriana ","4"
"ITAL","051","Intermediate Rdg & Conv I","11454","A","LEC","M","25","5","11:30","12:45"," T  R    ","WATERM","458","Pucci, Paolo ","3"
"ITAL","052","Intermediate Rdg & Conv II","10504","A","LEC","M","25","12","10:40","11:30","M  W  F   ","SOUTHW","","Mazzoni, Maria-Cristina ","3"
"ITAL","052","Intermediate Rdg & Conv II","10505","B","LEC","M","25","13","11:45","12:35","M  W  F   ","SOUTHW","","Mazzoni, Maria-Cristina ","3"
"ITAL","196","Children's Literature","13530","A","LEC","M","25","18","12:50","13:40","M  W  F   ","SOUTHW","","Mazzoni, Maria-Cristina ","3"
"ITAL","198","Readings & Research","11453","A","TD","M","10","3","TBA","","       ","","","Nunley, Gayle Roof","1 to 3"
"JAPN","002","Elementary Japanese II","10113","A","LEC","M","19","17","13:00","13:50","   R    ","L/L-A","A102","Ikeda, Kyle Keoni","4"
"JAPN","002","Elementary Japanese II","10115","B","LEC","M","19","19","13:55","14:45","M  W  F   ","L/L-A","A102","Suzuki, Kazuko ","4"
"JAPN","002","Elementary Japanese II","10735","C","LEC","M","19","18","16:00","17:50"," T  R    ","L/L-A","A102","Suzuki, Kazuko ","4"
"JAPN","002","Elementary Japanese II","13702","Z1","LEC","C","2","1","13:00","13:50","   R    ","L/L-A","A102","Ikeda, Kyle Keoni","4"
"JAPN","002","Elementary Japanese II","13769","Z2","LEC","C","2","1","16:00","17:50"," T  R    ","L/L-A","A102","Suzuki, Kazuko ","4"
"JAPN","052","Intermediate Japanese II","11996","A","LEC","M","19","18","13:55","14:45","M  W  F   ","L/L-B","B102","Corson, Mutsumi M.","4"
"JAPN","102","Advanced Japanese II","10118","A","LCDS","M","21","13","16:05","17:20","M  W     ","L/L-A","A102","Suzuki, Kazuko ","3"
"JAPN","122","Japanese Conversation II","10123","A","LEC","M","10","7","11:30","12:20","   R    ","L/L CM","302","Corson, Mutsumi M.","1"
"JAPN","198","Readings and Research","14786","A","IS","M","5","6","TBA","","       ","ONCMP","SEE NOTES","Corson, Mutsumi M.","1 to 6"
"JAPN","202","Study of Japanese Texts II","10124","A","LEC","M","21","11","14:30","15:45"," T  R    ","L/L-B","B102","Corson, Mutsumi M.","3"
"JAPN","222","SL:Japanese for Commun II","10126","A","LEC","M","10","5","13:00","13:50","   R    ","L/L CM","302","Suzuki, Kazuko ","1"
"JAPN","298","Adv Readings and Research","14787","A","IS","M","5","2","TBA","","       ","ONCMP","SEE NOTES","Corson, Mutsumi M.","1 to 6"
"LANG","096","Elementary Portuguese II","14012","A","LEC","M","25","10","10:40","11:30","M  W  F   ","OLDMIL","523","Teixeira, Debora ","4"
"LANG","096","Elementary Portuguese II","14015","B","LEC","M","25","14","11:45","12:35","M  W  F   ","L/L-B","B101","Teixeira, Debora ","4"
"LAT","002","Elementary Latin","12266","A","LEC","M","23","8","10:00","11:15"," T  R    ","LAFAYE","L210","Walsh, Brian Thomas","4"
"LAT","002","Elementary Latin","10325","B","LEC","M","23","17","11:45","12:35","M  W  F   ","ROWELL","102","Roberts III, Walter ","4"
"LAT","002","Elementary Latin","14203","Z1","LEC","C","2","1","10:00","11:15"," T  R    ","LAFAYE","L210","Walsh, Brian Thomas","4"
"LAT","002","Elementary Latin","14204","Z2","LEC","C","2","0","11:45","12:35","M  W  F   ","ROWELL","102","Roberts III, Walter ","4"
"LAT","003","Self-Paced Latin","13589","A","TD","M","17","17","14:30","15:45"," T  R    ","TORREY","201","Walsh, Brian Thomas","1 to 8"
"LAT","003","Self-Paced Latin","14220","Z1","TD","C","0","0","14:30","15:45"," T  R    ","TORREY","201","Walsh, Brian Thomas","3"
"LAT","052","Intermediate Latin","10327","A","LEC","M","25","19","12:50","13:40","M  W  F   ","LAFAYE","L300","Franklin, John C.","3"
"LAT","052","Intermediate Latin","14392","Z1","LEC","C","0","0","12:50","13:40","M  W  F   ","LAFAYE","L300","Franklin, John C.","3"
"LAT","096","Elementary Special Topics","14777","A","IS","M","1","1","TBA","","       ","","","Usher, Mark David","3"
"LAT","102","Survey Latin Literature","10326","A","LEC","M","8","7","11:45","12:35","M  W  F   ","481 MN","207","Rodgers, Robert Howard","3"
"LAT","102","Survey Latin Literature","14222","Z1","LEC","C","2","1","11:45","12:35","M  W  F   ","481 MN","207","Rodgers, Robert Howard","3"
"LAT","198","Survey Latin Literature","14657","A","LEC","M","1","1","11:45","12:35","M  W  F   ","481 MN","207","Rodgers, Robert Howard","3"
"LAT","198","Survey Latin Literature","14764","B","LEC","M","1","1","11:45","12:35","M  W  F   ","481 MN","207","Rodgers, Robert Howard","2"
"LAT","198","Readings & Research","14805","C","IS","M","1","1","TBA","","       ","","","Rodgers, Robert Howard","3"
"LAT","227","Roman Lyric Poets","13505","A","LEC","M","10","10","09:35","10:25","M  W  F   ","481 MN","207","Chiu, Angeline C","3"
"LING","196","Second Language Acquisition","13678","A","LEC","M","75","29","10:40","11:30","M  W  F   ","STAFFO","101","Rodriguez, Guillermo ","3"
"MAED","225","Number Theory for Teachers","14417","OH1","LEC","C","43","42","TBA","","    F S  ","OFFCMP","SEE NOTES","Ojala, Susan Ellis","3"
"MATH","001","Elementary College Algebra","11662","Z1","LEC","C","20","8","17:10","20:10","M       ","WATERM","401","McAuliffe, Susan Carol","3"
"MATH","009","College Algebra","11505","A","LEC","M","38","34","08:30","09:45"," T  R    ","PERKIN","200","Williams, Jake Ryland","3"
"MATH","009","College Algebra","11506","B","LEC","M","38","33","15:00","15:50","M  W  F   ","PERKIN","200","Dougherty II, William McClure","3"
"MATH","009","College Algebra","14830","C","LEC","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Burgmeier, James William","3"
"MATH","009","College Algebra","11643","Z1","LEC","C","23","20","16:00","18:45"," T      ","TORREY","203","Ojala, Susan Ellis","3"
"MATH","010","Pre-Calculus Mathematics","11507","A","LEC","M","40","21","08:30","09:45","   R    ","VOTEY","254","Simoncini, Daniel Alan","3"
"MATH","010","Pre-Calculus Mathematics","11644","Z1","LEC","C","25","22","16:00","18:45"," T      ","VOTEY","220","Bentil, Daniel ","3"
"MATH","016","Fund Concepts Elem School Math","11508","A","LEC","M","40","46","10:00","11:15"," T  R    ","PERKIN","200","Karstens, Karla Ann","3"
"MATH","016","Fund Concepts Elem School Math","11509","B","LEC","M","40","40","13:00","14:15"," T  R    ","PERKIN","200","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","11510","A","LEC","M","42","37","08:30","09:20","M  W  F   ","PERKIN","200","Farman, Blake A.","3"
"MATH","017","Applications of Finite Math","11511","B","LEC","M","42","42","08:30","09:45"," T  R    ","PERKIN","107","Koehler, Vincent ","3"
"MATH","017","Applications of Finite Math","11512","C","LEC","M","35","35","10:00","11:15"," T  R    ","VOTEY","220","Koehler, Vincent ","3"
"MATH","017","Applications of Finite Math","11513","D","LEC","M","42","41","13:55","14:45","M  W  F   ","HILLS","234","Butler, Nathan Andrew","3"
"MATH","017","Applications of Finite Math","11645","Z1","LEC","C","25","24","16:05","19:05","M       ","VOTEY","254","Solomon, Jeff ","3"
"MATH","019","Fundamentals of Calculus I","11515","B","LEC","M","40","35","08:30","09:45"," T  R    ","LAFAYE","L200","Ramsey, Paulina W.","3"
"MATH","019","Fundamentals of Calculus I","11516","C","LEC","M","40","39","09:35","10:25","M  W  F   ","PERKIN","200","Loughner, Kathleen A","3"
"MATH","019","Fundamentals of Calculus I","11517","D","LEC","M","40","42","10:00","11:15"," T  R    ","BLLNGS","MLK","Lieb-Lappen, Ross Mark","3"
"MATH","019","Fundamentals of Calculus I","11518","E","LEC","M","40","33","10:40","11:30","M  W  F   ","LAFAYE","L210","Hwang, Guenbo ","3"
"MATH","019","Fundamentals of Calculus I","11519","F","LEC","M","40","36","11:30","12:45"," T  R    ","VOTEY","254","Willis, John Martin","3"
"MATH","019","Fundamentals of Calculus I","11520","G","LEC","M","40","40","11:45","12:35","M  W  F   ","LAFAYE","L200","Miller, Aliza K","3"
