 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"GRAD","901","LHReg Natural Resources","13352","SS","TD","M","20","7","TBA","","       ","","","Wallin, Kimberly ","0.25 to 3"
"GRAD","901","LHReg Neurosciences","13353","SSS","TD","M","20","0","TBA","","       ","","","Nishi, Rae ","0.25 to 3"
"GRAD","901","LHReg Nursing","13354","T","TD","M","20","6","TBA","","       ","","","Buck-Rolland, Carol Leigh","0.25 to 3"
"GRAD","901","LHReg Nutri & Food Science","13355","TT","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","0.25 to 3"
"GRAD","901","LHReg Pathology","13356","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","0.25 to 3"
"GRAD","901","LHReg Pharmacology","13357","U","TD","M","20","0","TBA","","       ","","","Morielli, Anthony D","0.25 to 3"
"GRAD","901","LHReg Physical Therapy","13358","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","0.25 to 3"
"GRAD","901","LHReg Physics","13359","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","0.25 to 3"
"GRAD","901","LHReg Phys & Biophysics","13360","V","TD","M","20","0","TBA","","       ","","","Ruiz, Teresa ","0.25 to 3"
"GRAD","901","LHReg Plant Biology","13361","VV","TD","M","20","0","TBA","","       ","","","Tierney, Mary Lauretta","0.25 to 3"
"GRAD","901","LHReg PBIO-Field Naturalist","13362","VVV","TD","M","20","1","TBA","","       ","","","Hughes, Jeffrey Winston","0.25 to 3"
"GRAD","901","LHReg Plant & Soil Science","13363","W","TD","M","20","2","TBA","","       ","","","Gorres, Josef ","0.25 to 3"
"GRAD","901","LHReg Psyc (Clinical)","13364","WW","TD","M","20","0","TBA","","       ","","","Forehand, Rex L.","0.25 to 3"
"GRAD","901","LHReg Psych  (Experimental)","13365","WWW","TD","M","20","1","TBA","","       ","","","Green, John Thomas","0.25 to 3"
"GRAD","901","LHReg Public Administration","13366","X","TD","M","20","1","TBA","","       ","","","Koliba, Christopher J","0.25 to 3"
"GRAD","901","LHReg Reading & Lang Arts","13367","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","0.25 to 3"
"GRAD","901","LHReg Social Work","13368","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","0.25 to 3"
"GRAD","901","LHReg Special Education","13369","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","0.25 to 3"
"GRAD","901","LHReg Statistics","13370","YY","TD","M","20","1","TBA","","       ","","","Mickey, Ruth ","0.25 to 3"
"GRAD","902","HTReg Animal Science","13371","A","TD","M","20","0","TBA","","       ","","","Kerr, David E.","4 to 5"
"GRAD","902","HTReg Animal  Nutri & Food Sc","13373","AA","TD","M","20","1","TBA","","       ","","","Pintauro, Stephen J.","4 to 5"
"GRAD","902","HTReg Biochemistry","13375","B","TD","M","20","1","TBA","","       ","","","Mason, Anne Brown","4 to 5"
"GRAD","902","HTReg Biology","13377","BB","TD","M","20","1","TBA","","       ","","","VanHouten, Judith Lee","4 to 5"
"GRAD","902","HTReg Biomedical Eng","13379","C","TD","M","20","0","TBA","","       ","","","Bates, Jason H.","4 to 5"
"GRAD","902","HTReg Biostatistics","13381","CC","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","4 to 5"
"GRAD","902","HTReg Business Admin","13383","D","TD","M","20","0","TBA","","       ","","","Gurdon, Michael ","4 to 5"
"GRAD","902","HTReg Cell & Molecular Bio","13385","DD","TD","M","20","0","TBA","","       ","","","Tierney, Mary Lauretta","4 to 5"
"GRAD","902","HTReg Chemistry","13392","E","TD","M","20","2","TBA","","       ","","","Waterman, Rory ","4 to 5"
"GRAD","902","HTReg Civil & Environ Eng","13394","EE","TD","M","20","1","TBA","","       ","","","Holmen, Britt Ann","4 to 5"
"GRAD","902","HTReg Classics","13396","F","TD","M","20","0","TBA","","       ","","","Usher, Mark David","4 to 5"
"GRAD","902","HTReg Clinical & Trans Sc","13398","FF","TD","M","20","0","TBA","","       ","","","Rubin, Alan ","4 to 5"
"GRAD","902","HTReg Communication Sc","13400","G","TD","M","20","0","TBA","","       ","","","Cannizzaro, Michael Steven","4 to 5"
"GRAD","902","HTReg Comm.Dev&Appli Econ","13402","GG","TD","M","20","2","TBA","","       ","","","Kolodinsky, Jane ","4 to 5"
"GRAD","902","HTReg Computer Science","13404","H","TD","M","20","2","TBA","","       ","","","Wu, Xindong ","4 to 5"
"GRAD","902","HTReg Counseling","13406","HH","TD","M","20","0","TBA","","       ","","","Geroski, Anne M.","4 to 5"
"GRAD","902","HTReg Curr & Instruct (MAT)","13408","J","TD","M","20","0","TBA","","       ","","","Cravedi, Lia ","4 to 5"
"GRAD","902","HTReg Curr & Instruct (MEd)","13410","JJ","TD","M","20","0","TBA","","       ","","","Neumann, Maureen Doyle","4 to 5"
"GRAD","902","HTReg Dietetics","13412","K","TD","M","20","0","TBA","","       ","","","Nickerson, Amy ","4 to 5"
"GRAD","902","HTReg Ed Leadership(M.Ed)","13414","KK","TD","M","20","0","TBA","","       ","","","Tarule, Jill Mattuck","4 to 5"
"GRAD","902","HTReg Ed Leader & Policy(EdD)","13416","L","TD","M","20","0","TBA","","       ","","","Killeen, Kieran M.","4 to 5"
"GRAD","902","HTReg Educational Studies","13429","LL","TD","M","20","0","TBA","","       ","","","Shiman, David Aaron","4 to 5"
"GRAD","902","HTReg Electrical Engineering","13431","M","TD","M","20","1","TBA","","       ","","","Oughstun, Kurt Edmund","4 to 5"
"GRAD","902","HTReg English","13433","MM","TD","M","20","0","TBA","","       ","","","Fenton, Elizabeth Ann","4 to 5"
"GRAD","902","HTReg French","13435","N","TD","M","20","0","TBA","","       ","","","VanSlyke, Gretchen Jane","4 to 5"
"GRAD","902","HTReg Geology","13437","NN","TD","M","20","0","TBA","","       ","","","Webb, Laura ","4 to 5"
"GRAD","902","HTReg German","13439","P","TD","M","20","0","TBA","","       ","","","Schreckenberger, Helga ","4 to 5"
"GRAD","902","HTReg Higher Ed& Stu Affairs","13441","PP","TD","M","20","0","TBA","","       ","","","Manning, Kathleen ","4 to 5"
"GRAD","902","HTReg Historic Preservation","13443","PPP","TD","M","20","0","TBA","","       ","","","Visser, Thomas Durant","4 to 5"
"GRAD","902","HTReg History","13445","Q","TD","M","20","0","TBA","","       ","","","McGowan, Abigail S.","4 to 5"
"GRAD","902","HTReg Interdisciplinary","13447","QQ","TD","M","20","0","TBA","","       ","","","Nash, Robert James","4 to 5"
"GRAD","902","HTReg Materials Science","13449","QQQ","TD","M","20","0","TBA","","       ","","","Headrick, Randall L.","4 to 5"
"GRAD","902","HTReg Mathematics MSc","13451","R","TD","M","20","0","TBA","","       ","","","Yu, Jun ","4 to 5"
"GRAD","902","HTReg Math Sciences Ph.D","13453","RR","TD","M","20","1","TBA","","       ","","","Yu, Jun ","4 to 5"
"GRAD","902","HTReg Mechanical Engineering","13455","RRR","TD","M","20","0","TBA","","       ","","","Sansoz, Frederic P.","4 to 5"
"GRAD","902","HTReg Micro & Molec Gen","13457","S","TD","M","20","0","TBA","","       ","","","Pederson, David Scott","4 to 5"
"GRAD","902","HTReg Natural Resources","13459","SS","TD","M","20","5","TBA","","       ","","","Wallin, Kimberly ","4 to 5"
"GRAD","902","HTReg Neurosciences","13461","SSS","TD","M","20","1","TBA","","       ","","","Nishi, Rae ","4 to 5"
"GRAD","902","HTReg Nursing","13463","T","TD","M","20","1","TBA","","       ","","","Buck-Rolland, Carol Leigh","4 to 5"
"GRAD","902","HTReg Nutri & Food Science","13465","TT","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","4 to 5"
"GRAD","902","HTReg Pathology","13467","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","4 to 5"
"GRAD","902","HTReg Pharmacology","13469","U","TD","M","20","0","TBA","","       ","","","Morielli, Anthony D","4 to 5"
"GRAD","902","HTReg Physical Therapy","13471","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","4 to 5"
"GRAD","902","HTReg Physics","13473","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","4 to 5"
"GRAD","902","HTReg Phys & Biophysics","13475","V","TD","M","20","0","TBA","","       ","","","Ruiz, Teresa ","4 to 5"
"GRAD","902","HTReg Plant Biology","13477","VV","TD","M","20","1","TBA","","       ","","","Tierney, Mary Lauretta","4 to 5"
"GRAD","902","HTReg PBIO-Field Naturalist","13479","VVV","TD","M","20","0","TBA","","       ","","","Hughes, Jeffrey Winston","4 to 5"
"GRAD","902","HTReg Plant & Soil Science","13481","W","TD","M","20","2","TBA","","       ","","","Gorres, Josef ","4 to 5"
"GRAD","902","HTReg Psyc (Clinical)","13483","WW","TD","M","20","4","TBA","","       ","","","Forehand, Rex L.","4 to 5"
"GRAD","902","HTReg Psych  (Experimental)","13485","WWW","TD","M","20","0","TBA","","       ","","","Green, John Thomas","4 to 5"
"GRAD","902","HTReg Public Administration","13487","X","TD","M","20","0","TBA","","       ","","","Koliba, Christopher J","4 to 5"
"GRAD","902","HTReg Reading & Lang Arts","13489","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","4 to 5"
"GRAD","902","HTReg Social Work","13491","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","4 to 5"
"GRAD","902","HTReg Special Education","13493","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","4 to 5"
"GRAD","902","HTReg Statistics","13495","YY","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","4 to 5"
"GRAD","903","FTReg Animal Science","13372","A","TD","M","20","0","TBA","","       ","","","Kerr, David E.","6"
"GRAD","903","FTReg Animal  Nutri & Food Sc","13374","AA","TD","M","20","1","TBA","","       ","","","Pintauro, Stephen J.","6"
"GRAD","903","FTReg Biochemistry","13376","B","TD","M","20","3","TBA","","       ","","","Mason, Anne Brown","6"
"GRAD","903","FTReg Biology","13378","BB","TD","M","20","6","TBA","","       ","","","VanHouten, Judith Lee","6"
"GRAD","903","FTReg Biomedical Eng","13380","C","TD","M","20","1","TBA","","       ","","","Bates, Jason H.","6"
"GRAD","903","FTReg Biostatistics","13382","CC","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","6"
"GRAD","903","FTReg Business Admin","13384","D","TD","M","20","0","TBA","","       ","","","Gurdon, Michael ","6"
"GRAD","903","FTReg Cell & Molecular Bio","13386","DD","TD","M","20","13","TBA","","       ","","","Tierney, Mary Lauretta","6"
"GRAD","903","FTReg Chemistry","13393","E","TD","M","20","17","TBA","","       ","","","Waterman, Rory ","6"
"GRAD","903","FTReg Civil & Environ Eng","13395","EE","TD","M","20","7","TBA","","       ","","","Holmen, Britt Ann","6"
"GRAD","903","FTReg Classics","13397","F","TD","M","20","0","TBA","","       ","","","Usher, Mark David","6"
"GRAD","903","FTReg Clinical & Trans Sc","13399","FF","TD","M","20","1","TBA","","       ","","","Rubin, Alan ","6"
"GRAD","903","FTReg Communication Sc","13401","G","TD","M","20","1","TBA","","       ","","","Cannizzaro, Michael Steven","6"
"GRAD","903","FTReg Comm.Dev&Appli Econ","13403","GG","TD","M","20","0","TBA","","       ","","","Kolodinsky, Jane ","6"
"GRAD","903","FTReg Computer Science","13405","H","TD","M","20","4","TBA","","       ","","","Eppstein, Margaret J.","6"
"GRAD","903","FTReg Counseling","13407","HH","TD","M","20","0","TBA","","       ","","","Geroski, Anne M.","6"
"GRAD","903","FTReg Curr & Instruct (MAT)","13409","J","TD","M","20","0","TBA","","       ","","","Cravedi, Lia ","6"
"GRAD","903","FTReg Curr & Instruct (MEd)","13411","JJ","TD","M","20","0","TBA","","       ","","","Neumann, Maureen Doyle","6"
"GRAD","903","FTReg Dietetics","13413","K","TD","M","20","0","TBA","","       ","","","Nickerson, Amy ","6"
"GRAD","903","FTReg Ed Leadership(M.Ed)","13415","KK","TD","M","20","0","TBA","","       ","","","Tarule, Jill Mattuck","6"
"GRAD","903","FTReg Ed Leader & Policy(EdD)","13417","L","TD","M","20","1","TBA","","       ","","","Killeen, Kieran M.","6"
"GRAD","903","FTReg Educational Studies","13430","LL","TD","M","20","0","TBA","","       ","","","Shiman, David Aaron","6"
"GRAD","903","FTReg Electrical Engineering","13432","M","TD","M","20","7","TBA","","       ","","","Oughstun, Kurt Edmund","6"
"GRAD","903","FTReg English","13434","MM","TD","M","20","1","TBA","","       ","","","Fenton, Elizabeth Ann","6"
"GRAD","903","FTReg French","13436","N","TD","M","20","0","TBA","","       ","","","VanSlyke, Gretchen Jane","6"
"GRAD","903","FTReg Geology","13438","NN","TD","M","20","0","TBA","","       ","","","Webb, Laura ","6"
"GRAD","903","FTReg German","13440","P","TD","M","20","0","TBA","","       ","","","Schreckenberger, Helga ","6"
"GRAD","903","FTReg Higher Ed& Stu Affairs","13442","PP","TD","M","20","0","TBA","","       ","","","Manning, Kathleen ","6"
"GRAD","903","FTReg Historic Preservation","13444","PPP","TD","M","20","0","TBA","","       ","","","Visser, Thomas Durant","6"
"GRAD","903","FTReg History","13446","Q","TD","M","20","1","TBA","","       ","","","McGowan, Abigail S.","6"
"GRAD","903","FTReg Interdisciplinary","13448","QQ","TD","M","20","0","TBA","","       ","","","Nash, Robert James","6"
"GRAD","903","FTReg Materials Science","13450","QQQ","TD","M","20","4","TBA","","       ","","","Headrick, Randall L.","6"
"GRAD","903","FTReg Mathematics MSc","13452","R","TD","M","20","1","TBA","","       ","","","Yu, Jun ","6"
"GRAD","903","FTReg Math Sciences Ph.D","13454","RR","TD","M","20","1","TBA","","       ","","","Yu, Jun ","6"
"GRAD","903","FTReg Mechanical Engineering","13456","RRR","TD","M","20","4","TBA","","       ","","","Sansoz, Frederic P.","6"
"GRAD","903","FTReg Micro & Molec Gen","13458","S","TD","M","20","11","TBA","","       ","","","Pederson, David Scott","6"
"GRAD","903","FTReg Natural Resources","13460","SS","TD","M","20","25","TBA","","       ","","","Wallin, Kimberly ","6"
"GRAD","903","FTReg Neurosciences","13462","SSS","TD","M","20","10","TBA","","       ","","","Nishi, Rae ","6"
"GRAD","903","FTReg Nursing","13464","T","TD","M","20","2","TBA","","       ","","","Buck-Rolland, Carol Leigh","6"
"GRAD","903","FTReg Nutri & Food Science","13466","TT","TD","M","20","3","TBA","","       ","","","Pintauro, Stephen J.","6"
"GRAD","903","FTReg Pathology","13468","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","6"
"GRAD","903","FTReg Pharmacology","13470","U","TD","M","20","0","TBA","","       ","","","Morielli, Anthony D","6"
"GRAD","903","FTReg Physical Therapy","13472","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","6"
"GRAD","903","FTReg Physics","13474","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","6"
"GRAD","903","FTReg Phys & Biophysics","13476","V","TD","M","20","1","TBA","","       ","","","Ruiz, Teresa ","6"
"GRAD","903","FTReg Plant Biology","13478","VV","TD","M","20","4","TBA","","       ","","","Tierney, Mary Lauretta","6"
"GRAD","903","FTReg PBIO-Field Naturalist","13480","VVV","TD","M","20","0","TBA","","       ","","","Hughes, Jeffrey Winston","6"
"GRAD","903","FTReg Plant & Soil Science","13482","W","TD","M","20","3","TBA","","       ","","","Gorres, Josef ","6"
"GRAD","903","FTReg Psyc (Clinical)","13484","WW","TD","M","20","12","TBA","","       ","","","Forehand, Rex L.","6"
"GRAD","903","FTReg Psych  (Experimental)","13486","WWW","TD","M","20","6","TBA","","       ","","","Green, John Thomas","6"
"GRAD","903","FTReg Public Administration","13488","X","TD","M","20","0","TBA","","       ","","","Koliba, Christopher J","6"
"GRAD","903","FTReg Reading & Lang Arts","13490","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","6"
"GRAD","903","FTReg Social Work","13492","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","6"
"GRAD","903","FTReg Special Education","13494","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","6"
"GRAD","903","FTReg Statistics","13496","YY","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","6"
"GRK","002","Elementary","12178","A","LEC","M","25","16","13:55","14:45","M  W  F   ","WATERM","401","Usher, Mark David","4"
"GRK","003","Intermediate","14962","A","TD","M","1","1","TBA","","       ","","","Usher, Mark David","2"
"GRK","052","Intermediate","12180","A","LEC","M","10","4","16:00","17:15"," T  R    ","481 MN","207","Rodgers, Robert Howard","3"
"GRK","198","Readings & Research","15092","A","TD","M","1","1","TBA","","       ","","","Usher, Mark David","3"
"GRK","201","Greek Orators","13745","A","LEC","M","10","7","14:30","15:45"," T  R    ","481 MN","207","Rodgers, Barbara Saylor","3"
"GRK","212","Greek Prose Style","13746","A","LEC","M","10","12","11:45","12:35","M  W  F   ","481 MN","207","Usher, Mark David","3"
"GRMD","355","Medical Attacks & Defenses","10730","A","LCLB","M","10","0","13:00","15:00","M T W R F   ","MEDED","200","Forehand, Cynthia J.","4"
"GRMD","356","Medical Nutr  Metab  & GI Syst","10739","A","LCLB","M","10","0","13:00","16:00","M T W R F   ","MEDED","200","Forehand, Cynthia J.","5"
"GRMD","357","Medical Neural Science","10744","A","LCLB","M","10","3","13:00","16:00","M T  R    ","MEDED","200","Forehand, Cynthia J.","6"
"GRNU","296","Interdiscip Sem in Neuro Dev","14760","A","LEC","M","1","0","17:30","20:15","   R    ","ROWELL","115","Beatson, Jean Elizabeth","3"
"GRNU","301","Adv Prac Nursing:Prof Dev&Soc","12132","A","LEC","M","30","14","13:00","15:45","       ","ONLINE","SEE NOTES","Buck-Rolland, Carol Leigh","3"
"GRNU","313","Practicum:Adults & Elders II","14818","A","PRAC","M","9","8","07:00","15:30","M T W R F   ","FAHC","SEE NOTES","DuBois, Nicole Susanne","1.25"
"GRNU","313","Practicum:Adults & Elders II","14819","B","PRAC","M","9","9","07:00","15:30","M T W   S U ","FAHC","SEE NOTES","Baldwin, Carolina ","1.25"
"GRNU","315","Pol  Org & Fin Health Care","10918","A","LEC","M","35","7","16:20","19:05","   R    ","ROWELL","244","Cohen, Judith A.","3"
"GRNU","315","Pol  Org & Fin Health Care","12848","B","LEC","M","40","38","13:00","15:45","   R    ","ROWELL","110","Abrams, Sarah ","3"
"GRNU","315","Pol  Org & Fin Health Care","14969","ZR2","LEC","C","5","1","16:20","19:05","   R    ","ROWELL","244","Cohen, Judith A.","3"
"GRNU","317","Sci of Nsg:Mental Health","10908","A","LEC","M","18","17","12:50","15:50","  W     ","ROWELL","244","Weigand, Dori E. S.","3"
"GRNU","319","Sci of Nsg:Women & Newborns","10893","A","LEC","M","18","17","08:00","12:00","  W     ","ROWELL","104","O'Meara, Amy Mandeville","2"
"GRNU","321","Practicum:Cmplx Nsg Care","10928","A","CLN","M","9","8","07:00","15:30","M T      ","FAHC","SEE NOTES","Kelley, Randy L.","2.5"
"GRNU","321","Practicum:Cmplx Nsg Care","11869","B","CLN","M","9","9","07:00","15:30","M T      ","FAHC","SEE NOTES","Sherman, Jessica Ruth","2.5"
"GRNU","323","Pathophysiological Phenom","12131","A","LEC","M","18","17","08:30","10:30","   R    ","ROWELL","104","Kelley, Randy L.","1"
"GRNU","325","Science of Nursing:Children","14235","A","LEC","M","18","17","08:30","11:25","   R    ","ONCMP","SEE NOTES","Padovano, Cara ","3"
"GRNU","329","Practicum:Women & Newborns","11189","A","CLN","M","9","8","07:00","15:00","M T      ","FAHC","SEE NOTES","Sherman, Jessica Ruth","1.25"
"GRNU","329","Practicum:Women & Newborns","11870","B","CLN","M","9","9","14:00","22:00","    F   ","FAHC","SEE NOTES","O'Meara, Amy Mandeville","1.25"
"GRNU","343","Opt Hlth & Mgt Common Hlth Iss","13592","A","LEC","M","22","21","13:00","15:00","   R    ","ROWELL","244","Palumbo, Mary Val","2"
"GRNU","344","SL:Pract:OptHlth&MgtCommonHlth","13593","A","LEC","M","22","22","15:15","16:15","   R    ","ROWELL","244","Palumbo, Mary Val","1"
"GRNU","345","Pediatric Conc Adv Pract Nurs","13926","A","LEC","M","18","13","08:30","11:15","       ","ONLINE","SEE NOTES","Buck-Rolland, Carol Leigh","3"
"GRNU","357","SL:Prct Cnsder inCareOlderAdlt","12135","A","LEC","M","12","0","14:30","17:15","       ","ONLINE","SEE NOTES","Palumbo, Mary Val","3"
"GRNU","358","Primary Care Adults Practicum","10984","A","PRAC","M","5","3","TBA","","       ","","","Dale, Rosemary Louise","2"
"GRNU","359","Fam Prim Care:Clin Integration","14970","A","PRAC","M","2","0","TBA","","       ","","","Buck-Rolland, Carol Leigh","2"
"GRNU","360","Prim Care Acute&Comm Hlth Prob","13582","A","LEC","M","15","14","08:30","11:15"," T      ","ONCMP","SEE NOTES","Byrne, Emily ","3"
"GRNU","361","Pract:Prim Cr Acute&Comm Hlth","13583","A","LEC","M","15","13","11:30","13:45"," T      ","ONCMP","SEE NOTES","Byrne, Emily ","1"
"GRNU","369","Adv Neuropsychopharmacotherapy","13581","A","LEC","M","32","31","08:30","11:15","   R    ","ONCMP","SEE NOTES","Laurent, Jennifer Suzanne","3"
"GRNU","385","Clinical Management Practicum","11406","A","PRAC","M","5","2","TBA","","       ","","","Dale, Rosemary Louise","6"
"GRNU","390","Master's Project","10988","A","FWRK","M","20","12","TBA","","       ","","","Abrams, Sarah ","1 to 3"
"GRNU","391","Master's Thesis Research","10990","A","TD","M","20","9","TBA","","       ","","","Maltby, Hendrika J","1 to 6"
"GRNU","396","Couples  Groups  System Ther","13934","A","LEC","M","6","6","13:30","17:30","  W     ","ROWELL","104","Hamel-Bissell, Brenda Pauline","6"
"GRNU","396","Ment Hlth Assess  Dx  Tx","14544","B","LEC","M","15","6","16:05","19:05","  W     ","ROWELL","244","Noordsij, Barbara E.","3"
"GRNU","396","Fam Prim Care Clinical Int","14251","C","INTN","M","1","1","TBA","","       ","","","Buck-Rolland, Carol Leigh","1 to 18"
"GRNU","396","Healer's Art","14820","E","LEC","M","18","9","13:00","16:00","   R    ","ONCMP","SEE NOTES","Whitney, Stuart L.","1"
"GRNU","396","Chronic&Complex Hlth Cond","15069","F","PRAC","M","1","1","TBA","","       ","","","Buck-Rolland, Carol Leigh","1 to 18"
"GRNU","396","Healthcare & Culture:Oaxaca","13936","TR1","LEC","C","10","8","TBA","","       ","OFFCMP","SEE NOTES","Buck-Rolland, Carol Leigh","3"
"GRNU","396","Clinical Skills for Adv P Nur","15026","WC1","LEC","C","15","11","08:00","16:30","   R F   ","ONCMP","SEE NOTES","Lee, Aleen J.","1"
"GRNU","396","Healthcare & Culture:Oaxaca","15127","WD","LEC","C","1","1","08:00","16:30","       ","","","","3"
"GRS","001","D2:Intro to Global Studies","11818","A","LEC","M","41","40","10:40","11:30","M  W  F   ","LAFAYE","L403","Thomas, Martha Salome","3"
"GRS","096","The Global Village","14006","A","LEC","M","120","28","17:30","18:30"," T      ","ONCMP","SEE NOTES","Acquisto, Joseph T","1"
"GRS","096","Lights  Camera  Paris!","14372","B","LEC","M","50","11","16:05","19:05","  W     ","AIKEN","102","Emery, Meaghan Elizabeth","3"
"GRS","096","Terrorism:An Asian Perspective","14096","WQ1","ONL","C","20","12","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","2"
"GRS","096","Terrorism:An Asian Perspective","14986","WQ2","ONL","C","15","4","TBA","","       ","ONLINE","SEE NOTES","Ali, Saleem ","2"
"GRS","096","Writing About your Stdy Abroad","14855","Z1","LEC","C","15","6","17:30","19:00"," T      ","LAFAYE","L200","Laramee, Alisha Nicole","1"
"GRS","192","Internships","11824","A","INTN","M","10","0","TBA","","       ","","","Esselstrom, Erik W.","1 to 6"
"GRS","192","Internships","11825","B","INTN","M","10","0","TBA","","       ","","","Massell, David Perera","1 to 6"
"GRS","192","Internships","11826","C","INTN","M","10","0","TBA","","       ","","","Huener, Jonathan D.","1 to 6"
"GRS","192","Internships","11827","D","INTN","M","10","3","TBA","","       ","","","Vivanco, Luis Antonio","1 to 6"
"GRS","192","Internships","11828","E","INTN","M","10","0","TBA","","       ","","","Stewart, Alexander ","1 to 6"
"GRS","192","Internships","12889","F","INTN","M","10","0","TBA","","       ","","","Dickinson, Jennifer A.","1 to 6"
"GRS","198","Readings & Research","11831","A","INTN","M","10","0","TBA","","       ","","","Esselstrom, Erik W.","1 to 6"
"GRS","198","Readings & Research","11832","B","INTN","M","10","0","TBA","","       ","","","Massell, David Perera","1 to 6"
"GRS","198","Readings & Research","11833","C","INTN","M","10","0","TBA","","       ","","","Huener, Jonathan D.","1 to 6"
"GRS","198","Readings & Research","11834","D","INTN","M","10","1","TBA","","       ","","","Vivanco, Luis Antonio","1 to 6"
"GRS","198","Readings & Research","11835","E","INTN","M","10","0","TBA","","       ","","","Stewart, Alexander ","1 to 6"
"GRS","198","Readings & Research","12888","F","INTN","M","10","0","TBA","","       ","","","Dickinson, Jennifer A.","1 to 6"
"GRS","198","Readings & Research","14937","G","INTN","M","10","3","TBA","","       ","","","Bose, Pablo Shiladitya","1 to 6"
"GRS","200","D2:Seminar in Global Studies","14010","A","SEM","M","20","21","13:00","14:15"," T  R    ","L/L-A","A101","Waldron, John Vincent","3"
"GRS","298","Advanced Readings & Research","11836","A","INTN","M","10","0","TBA","","       ","","","Esselstrom, Erik W.","1 to 6"
"GRS","298","Advanced Readings & Research","11837","B","INTN","M","10","0","TBA","","       ","","","Massell, David Perera","1 to 6"
"GRS","298","Advanced Readings & Research","11838","C","INTN","M","10","0","TBA","","       ","","","Huener, Jonathan D.","1 to 6"
"GRS","298","Advanced Readings & Research","11839","D","INTN","M","10","0","TBA","","       ","","","Vivanco, Luis Antonio","1 to 6"
"GRS","298","Advanced Readings & Research","11840","E","INTN","M","10","0","TBA","","       ","","","Stewart, Alexander ","1 to 6"
"GRS","298","Advanced Readings & Research","12887","F","INTN","M","10","0","TBA","","       ","","","Dickinson, Jennifer A.","1 to 6"
"HCOL","031","Music in Live Performance","11183","A","DIS","M","45","10","18:30","19:30","    F   ","SOUTHW","RHALL","Neuert, Natalie S.","1"
"HCOL","086","The Pursuit of Knowledge","14106","A","SEM","M","22","22","08:30","09:45"," T  R    ","UHTN","034F","Rizvi, Saiyid Abu Turab","3"
"HCOL","086","The Pursuit of Knowledge","14107","B","SEM","M","22","22","08:00","09:15","M  W     ","UHTN","034F","Grimmer, Ian Garth","3"
"HCOL","086","The Pursuit of Knowledge","14109","C","SEM","M","22","22","16:05","17:20","M  W     ","UHTN","034F","Grimmer, Ian Garth","3"
"HCOL","086","The Pursuit of Knowledge","14110","D","SEM","M","22","17","10:40","11:30","M  W  F   ","UHTN","034F","Acquisto, Joseph T","3"
"HCOL","086","The Pursuit of Knowledge","14112","E","SEM","M","22","21","11:45","12:35","M  W  F   ","UHTN","034F","Acquisto, Joseph T","3"
"HCOL","086","The Pursuit of Knowledge","14113","F","SEM","M","22","22","13:55","14:45","M  W  F   ","UHTN","034F","Schreckenberger, Helga ","3"
"HCOL","086","The Pursuit of Knowledge","14114","G","SEM","M","22","22","11:30","12:45"," T  R    ","UHTN","034F","Jenemann, David ","3"
"HCOL","086","The Pursuit of Knowledge","14115","H","SEM","M","22","22","14:30","15:45"," T  R    ","UHTN","034F","Gennari, John Remo","3"
"HCOL","086","Honors College First Year Sem","14493","L01","LEC","M","176","170","17:30","18:45","   R    ","ROWELL","103","Rizvi, Saiyid Abu Turab","0"
"HCOL","101","Honors College Thesis Prep Sem","12647","A","SEM","M","101","45","17:30","18:45"," T      ","ROWELL","103","Schnell, Lisa Jane","0 to 1"
"HCOL","101","Honors College Thesis Prep Sem","12648","B","SEM","M","60","32","16:05","17:20","  W     ","ROWELL","118","Schnell, Lisa Jane","0 to 1"
